step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_1828212480_99165374_stopped,GS_cluster_1828212480_99165374_accumulated_waiting_time,GS_cluster_1828212480_99165374_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
66140.0,3,7.0,0.7777777777777778,4.509741341780965,3,17.0,0.09677092953145862,3,17.0
66145.0,3,17.0,1.5454545454545454,9.018211723073716,3,19.0,0.09985545193834747,3,19.0
66150.0,3,27.0,2.4545454545454546,9.686553207893526,3,29.0,0.37982865811556926,3,29.0
66155.0,3,42.0,3.0,10.401992549008707,3,44.0,0.4086182169194929,3,44.0
66160.0,2,45.0,3.2142857142857144,10.58830808158209,2,45.0,0.2152161009568052,2,45.0
66165.0,4,61.0,5.083333333333333,8.71796472993828,4,61.0,0.330581964114054,4,61.0
66170.0,0,0.0,0.0,10.539035497787305,0,0.0,0.6131228195129724,0,0.0
66175.0,1,4.0,0.3076923076923077,11.974812723051123,1,4.0,0.348603004029506,1,4.0
66180.0,2,12.0,1.3333333333333333,11.82564322617698,2,12.0,0.3123711097265883,2,12.0
66185.0,1,14.0,1.5555555555555556,13.546962292959345,1,14.0,0.7079118441114196,1,14.0
66190.0,1,19.0,2.111111111111111,12.001144826063163,1,19.0,0.29126580220417525,1,19.0
66195.0,2,5.0,0.4166666666666667,12.500034556496415,2,5.0,0.5506822123295256,2,5.0
66200.0,2,15.0,1.25,8.586115969737179,2,15.0,0.2758204926961274,2,15.0
66205.0,0,0.0,0.0,10.16246442899029,0,0.0,0.6929358124366677,0,0.0
66210.0,1,3.0,0.17647058823529413,12.571290054199727,1,3.0,0.6126763838042557,1,3.0
66215.0,1,3.0,0.2727272727272727,8.940241149819936,1,3.0,0.46727340185304056,1,3.0
66220.0,3,14.0,1.1666666666666667,9.84831442812552,3,14.0,0.3033213149186567,3,14.0
66225.0,1,13.0,1.1818181818181819,7.386097123677339,1,18.0,0.23050002892258276,1,18.0
66230.0,2,23.0,2.090909090909091,8.41693256360556,2,23.0,0.10354263908024845,2,23.0
66235.0,1,1.0,0.125,9.750098376858702,1,1.0,0.0932221711930019,1,1.0
66240.0,1,6.0,0.8571428571428571,11.86762902372964,1,6.0,0.6323338391781838,1,6.0
66245.0,1,11.0,1.2222222222222223,13.547148910222079,1,11.0,0.6913925387935279,1,11.0
66250.0,1,16.0,2.0,10.28092120194328,1,16.0,0.3184649232034524,1,16.0
66255.0,4,30.0,3.3333333333333335,8.235117702247022,4,30.0,0.00043529346325887745,4,30.0
66260.0,0,0.0,0.0,7.343474881911466,0,13.0,0.18415682447013065,0,13.0
66265.0,0,0.0,0.0,13.933496928300366,0,0.0,0.8061829175449292,0,0.0
66270.0,0,0.0,0.0,14.100316303979717,0,0.0,0.5956930355815314,0,0.0
66275.0,3,8.0,0.6666666666666666,9.378368824144507,3,8.0,0.14903561348252062,3,8.0
66280.0,2,9.0,0.75,10.243355356768898,2,9.0,0.44238061172469,2,9.0
66285.0,3,21.0,2.1,12.115748826607362,3,21.0,0.46758509757457706,3,21.0
66290.0,1,7.0,0.6363636363636364,11.33428225129627,1,7.0,0.624358580217424,1,7.0
66295.0,2,13.0,1.0,12.582799643976037,1,12.0,0.17385205158344688,1,12.0
66300.0,0,0.0,0.0,10.895936604191435,0,0.0,0.6538639543130055,0,0.0
66305.0,1,1.0,0.09090909090909091,14.1137623991488,1,1.0,0.46304989809165564,1,1.0
66310.0,0,0.0,0.0,13.49342541862444,0,0.0,0.6577042346916916,0,0.0
66315.0,1,5.0,0.5555555555555556,12.871361186145464,1,5.0,0.3328145937026696,1,5.0
66320.0,0,0.0,0.0,9.474947141666762,0,0.0,0.43948250778573306,0,0.0
66325.0,2,7.0,0.875,10.857718702862766,2,7.0,1.6611093862758902e-05,2,7.0
66330.0,1,9.0,2.25,11.123250789980963,1,9.0,0.0,1,9.0
66335.0,1,14.0,2.8,12.539386038262734,1,14.0,0.0,1,14.0
66340.0,1,19.0,3.8,10.12038302809325,1,19.0,0.2624575822921838,1,19.0
66345.0,2,26.0,3.7142857142857144,11.861037178107797,2,26.0,0.3180984667602791,2,26.0
66350.0,0,0.0,0.0,7.556806129178722,0,0.0,0.6104467570301174,0,0.0
66355.0,1,3.0,0.3333333333333333,11.828788903390937,1,3.0,0.4958156084902867,1,3.0
66360.0,0,0.0,0.0,13.607197646092743,0,0.0,0.9219682473404509,0,0.0
66365.0,0,0.0,0.0,13.307005343305907,0,0.0,0.5903173476636717,0,0.0
66370.0,0,0.0,0.0,14.869667153233987,0,0.0,0.9581343846863016,0,0.0
66375.0,0,0.0,0.0,12.964156657299649,0,0.0,0.9290014242046502,0,0.0
66380.0,1,1.0,0.14285714285714285,9.098973958895623,1,1.0,0.38233153033148715,1,1.0
66385.0,3,12.0,1.3333333333333333,11.238043717170413,3,12.0,0.5393377441722983,3,12.0
66390.0,2,16.0,1.6,9.869756579288168,2,11.0,0.5140898169316914,2,11.0
66395.0,4,32.0,2.6666666666666665,3.9768590805362294,4,22.0,0.1675764792267229,4,22.0
66400.0,6,58.0,4.461538461538462,5.362909677680483,6,48.0,0.13587026466127247,6,48.0
66405.0,6,88.0,5.866666666666666,9.246451896614797,6,78.0,0.24101727810026793,6,78.0
66410.0,6,118.0,7.866666666666666,9.618605174119976,6,108.0,0.21992875080819319,6,108.0
66415.0,0,0.0,0.0,9.245566170592213,0,18.0,0.6005782288587879,0,18.0
66420.0,1,2.0,0.1111111111111111,10.409253969537438,1,2.0,0.4976305345266251,1,2.0
66425.0,1,1.0,0.05555555555555555,9.849987961447987,1,8.0,0.10307517130010403,1,8.0
66430.0,3,12.0,0.7058823529411765,11.189422702899178,3,12.0,0.571504476797124,3,12.0
66435.0,1,9.0,0.5625,11.385942501076944,1,9.0,0.6210896797476472,1,9.0
66440.0,4,22.0,1.4666666666666666,7.534256169902123,3,18.0,0.0068936357461770745,3,18.0
66445.0,1,19.0,1.1176470588235294,8.50644012436289,1,27.0,0.007643806592936336,1,27.0
66450.0,1,24.0,1.5,9.340216146350024,1,32.0,0.13982534555057674,1,32.0
66455.0,0,0.0,0.0,10.026720312506818,0,8.0,0.42149059893246044,0,8.0
66460.0,0,0.0,0.0,11.626414642823992,0,0.0,0.8113175579906082,0,0.0
66465.0,0,0.0,0.0,13.714427222448615,0,0.0,0.8063467916954727,0,0.0
66470.0,1,2.0,0.125,14.343601085865355,1,2.0,0.6393887536478778,1,2.0
66475.0,1,7.0,0.5,14.375613317784543,1,7.0,0.706237698957357,1,7.0
66480.0,0,0.0,0.0,12.57984827340592,0,0.0,0.6856384676276664,0,0.0
66485.0,3,8.0,0.7272727272727273,9.039177391561983,3,8.0,0.16136363964779762,3,8.0
66490.0,0,0.0,0.0,10.18838135193345,0,1.0,0.5429300151486494,0,1.0
66495.0,1,2.0,0.16666666666666666,12.336701835271887,1,2.0,0.0001413663084861033,1,2.0
66500.0,1,7.0,0.6363636363636364,11.354925352702361,1,7.0,0.3249349106856272,1,7.0
66505.0,2,16.0,1.2307692307692308,11.299914207652593,2,16.0,0.5679488695972709,2,16.0
66510.0,0,0.0,0.0,9.022173683380874,0,7.0,0.37452443074531805,0,7.0
66515.0,2,8.0,0.8888888888888888,8.843306417863367,2,8.0,0.3563973218864683,2,8.0
66520.0,1,3.0,0.3333333333333333,9.235607969214477,1,4.0,0.3113691735134964,1,4.0
66525.0,1,8.0,0.7272727272727273,11.885387224033684,1,8.0,0.0,1,8.0
66530.0,1,13.0,1.8571428571428572,11.963323068704872,1,13.0,0.634538252800509,1,13.0
66535.0,1,18.0,2.25,10.363857439427196,1,18.0,0.4521503417815244,1,18.0
66540.0,1,4.0,0.4444444444444444,11.892895023258522,1,4.0,0.5534764613548683,1,4.0
66545.0,2,11.0,1.2222222222222223,11.25509421162417,2,11.0,0.46991773125008324,2,11.0
66550.0,2,21.0,2.3333333333333335,9.074934043770535,2,21.0,0.41470032829442033,2,21.0
66555.0,3,35.0,3.1818181818181817,7.030172837676204,3,35.0,0.22767169646133753,3,35.0
66560.0,4,54.0,5.4,8.059688484489012,4,54.0,0.18988965978198563,4,54.0
66565.0,3,65.0,6.5,7.715745664750375,3,65.0,0.24797173565265038,3,65.0
66570.0,3,80.0,10.0,9.263541800507973,3,80.0,0.0,3,80.0
66575.0,2,71.0,7.1,9.017369042667106,2,74.0,0.2883297988635839,2,74.0
66580.0,3,85.0,7.7272727272727275,10.097289087440814,3,88.0,0.4685421397920227,3,88.0
66585.0,0,0.0,0.0,9.480105156692243,0,0.0,0.6021518830239436,0,0.0
66590.0,1,1.0,0.08333333333333333,12.310896172376518,1,1.0,0.3134281242198624,1,1.0
66595.0,2,9.0,0.9,10.221235964359181,2,9.0,0.0003421280861435767,2,9.0
66600.0,2,19.0,2.111111111111111,11.7645743022817,2,19.0,0.5868779847153951,2,19.0
66605.0,0,0.0,0.0,13.039446707910805,0,11.0,0.6383067957358997,0,11.0
66610.0,2,2.0,0.2,9.774353344115593,2,2.0,0.387970310252038,2,2.0
66615.0,1,1.0,0.09090909090909091,10.510588585368144,1,1.0,0.5409582198091936,1,1.0
66620.0,2,8.0,0.6153846153846154,10.529374583510393,2,8.0,0.20765184756989336,2,8.0
66625.0,0,0.0,0.0,10.909415698868278,0,5.0,0.20373760059398816,0,5.0
66630.0,1,3.0,0.3,11.77807424316253,0,0.0,0.9795995811625213,0,0.0
66635.0,1,8.0,0.8,12.953269961834604,0,0.0,0.7252748701946162,0,0.0
66640.0,2,16.0,1.4545454545454546,9.960972420541374,1,3.0,0.007304057601305205,1,3.0
66645.0,2,13.0,1.0833333333333333,10.164975915757028,2,13.0,0.5613049935144204,2,13.0
66650.0,1,10.0,1.0,7.927024535594842,1,10.0,0.5310845814316849,1,10.0
66655.0,2,19.0,1.5833333333333333,11.252769994975116,2,19.0,0.44096968489160365,2,19.0
66660.0,2,10.0,0.7692307692307693,11.193403737765708,2,10.0,0.45605191926493177,2,10.0
66665.0,3,25.0,1.7857142857142858,10.862349231653468,3,25.0,0.47228801747202354,3,25.0
66670.0,0,0.0,0.0,10.873010950213716,0,8.0,0.6017624336805454,0,8.0
66675.0,1,2.0,0.14285714285714285,11.679738685089765,0,0.0,0.7659950961871493,0,0.0
66680.0,1,3.0,0.23076923076923078,11.217033163257902,1,3.0,0.5008576006438614,1,3.0
66685.0,2,13.0,1.0,11.301339936243844,2,13.0,0.2536834689540562,2,13.0
66690.0,4,28.0,2.8,7.726355109498856,4,28.0,0.132222632541931,4,28.0
66695.0,3,42.0,3.5,8.025511796570333,3,42.0,0.23850895385338666,3,42.0
66700.0,4,62.0,5.636363636363637,9.04936447380549,4,62.0,0.2855743976662651,4,62.0
66705.0,1,10.0,0.7692307692307693,9.81776569300202,1,27.0,0.34281289101675916,1,27.0
66710.0,2,18.0,1.2,10.738484934305195,1,15.0,0.7196521018508769,1,15.0
66715.0,1,8.0,0.5333333333333333,11.262302450687853,0,0.0,0.8171620759657705,0,0.0
66720.0,1,1.0,0.09090909090909091,12.319091773592817,1,1.0,0.7105872124884494,1,1.0
66725.0,0,0.0,0.0,11.516056558944921,0,0.0,0.46698096547109214,0,0.0
66730.0,1,1.0,0.09090909090909091,13.105532003304672,1,1.0,0.6179084135967693,1,1.0
66735.0,1,6.0,0.6,11.10020866029166,1,6.0,0.3243351101878144,1,6.0
66740.0,1,11.0,1.0,12.364810673303664,1,11.0,0.6880922113253296,1,11.0
66745.0,1,16.0,1.2307692307692308,14.428676644192121,1,16.0,0.6955261858166982,1,16.0
66750.0,2,22.0,1.5714285714285714,10.927932831431729,2,22.0,0.5203326946210474,2,22.0
66755.0,3,35.0,2.5,9.56282367812596,2,32.0,0.35759509004905476,2,32.0
66760.0,3,44.0,4.4,8.349392983984362,3,44.0,0.0006162838603239838,3,44.0
66765.0,3,59.0,5.9,9.054300464304252,3,59.0,0.22865936046513874,3,59.0
66770.0,1,21.0,2.3333333333333335,10.329176881648628,1,31.0,0.34163086831757045,1,31.0
66775.0,1,26.0,3.25,10.146962913106996,1,26.0,0.20181742683313533,1,26.0
66780.0,2,35.0,3.888888888888889,11.526064567279969,1,31.0,0.4700494261601906,1,31.0
66785.0,1,36.0,4.0,11.21909375316131,1,36.0,0.6477664964885256,1,36.0
66790.0,1,41.0,4.1,11.148007258106157,1,41.0,0.43140495351599517,1,41.0
66795.0,3,52.0,5.2,7.514582032198422,3,52.0,0.22536446569256455,3,52.0
66800.0,3,19.0,1.9,9.209631175264729,3,19.0,0.382961549201413,3,19.0
66805.0,3,34.0,3.4,9.957250375838026,3,34.0,0.0,3,34.0
66810.0,0,0.0,0.0,10.355047207232968,0,11.0,0.5704638160113176,0,11.0
66815.0,1,2.0,0.18181818181818182,12.237078976335255,1,2.0,0.5125350844701255,1,2.0
66820.0,0,0.0,0.0,10.19437343226156,0,0.0,0.6753212195252327,0,0.0
66825.0,0,0.0,0.0,13.964565004795684,0,0.0,0.7848328170994311,0,0.0
66830.0,1,3.0,0.3333333333333333,10.302101041259396,1,3.0,0.4185612275983746,1,3.0
66835.0,1,3.0,0.2727272727272727,11.010906416464671,1,3.0,0.2631100433210694,1,3.0
66840.0,1,8.0,0.8,11.414287489871693,1,8.0,0.4892868016186126,1,8.0
66845.0,1,13.0,1.625,8.837999297398145,1,13.0,0.499666839272103,1,13.0
66850.0,2,23.0,2.5555555555555554,8.713890682442223,2,23.0,0.28486946092450116,2,23.0
66855.0,1,23.0,2.090909090909091,9.424567651703411,1,23.0,0.40576807625177064,1,23.0
66860.0,3,33.0,2.75,11.377679827280573,3,33.0,0.3881274852231649,3,33.0
66865.0,1,7.0,0.6363636363636364,10.967049955356503,1,13.0,0.5396544672735378,1,13.0
66870.0,1,12.0,1.0909090909090908,9.792914430855886,1,12.0,0.5374401062089003,1,12.0
66875.0,2,6.0,0.5454545454545454,8.526290974737424,2,6.0,0.31993332702296684,2,6.0
66880.0,4,22.0,2.2,7.264740278333713,4,22.0,0.09926410361532516,4,22.0
66885.0,3,25.0,2.272727272727273,7.708963134246955,3,28.0,0.2206556701136681,3,28.0
66890.0,4,45.0,4.090909090909091,7.471932353958119,4,48.0,0.2986799262121199,4,48.0
66895.0,1,10.0,0.9090909090909091,7.607430483534544,1,27.0,0.23928038041147448,1,27.0
66900.0,2,20.0,1.8181818181818181,12.135172209953824,2,26.0,0.4876541094068982,2,26.0
66905.0,2,30.0,2.5,10.851250561678528,2,36.0,0.43096655071894485,2,36.0
66910.0,4,46.0,3.8333333333333335,7.637172777409266,4,52.0,0.22670033315582297,4,52.0
66915.0,4,20.0,1.4285714285714286,7.595164661031857,3,20.0,0.3348435095353099,3,20.0
66920.0,3,34.0,2.6153846153846154,9.890138658905913,3,31.0,0.45771084176770405,3,31.0
66925.0,2,4.0,0.2857142857142857,10.247780836781839,2,4.0,0.3187527112717349,2,4.0
66930.0,2,14.0,1.0,10.502509723478799,2,14.0,0.46490652133892835,2,14.0
66935.0,0,0.0,0.0,9.68971360391499,0,11.0,0.5034345274522933,0,11.0
66940.0,2,6.0,0.46153846153846156,9.328449844708604,2,6.0,0.40519436997602415,2,6.0
66945.0,2,15.0,1.0714285714285714,8.054305404864445,2,15.0,0.18051607461755417,2,15.0
66950.0,4,32.0,2.4615384615384617,8.257835535295563,3,29.0,0.02206730403183104,3,29.0
66955.0,2,14.0,1.5555555555555556,8.900804375038414,2,27.0,0.03879019660914948,2,27.0
66960.0,3,26.0,2.888888888888889,9.924653032722242,3,39.0,0.35238609854480524,3,39.0
66965.0,0,0.0,0.0,10.04413185764738,0,0.0,0.5827878405672953,0,0.0
66970.0,0,0.0,0.0,12.76889940315769,0,0.0,0.7111117457156629,0,0.0
66975.0,0,0.0,0.0,15.380965957644495,0,0.0,0.9668511304453716,0,0.0
66980.0,0,0.0,0.0,13.35559726621177,0,0.0,0.647397375332942,0,0.0
66985.0,0,0.0,0.0,11.570122054684832,0,0.0,0.3072731327845094,0,0.0
66990.0,2,8.0,0.6153846153846154,11.277079454386946,2,8.0,0.5631178854955867,2,8.0
66995.0,2,4.0,0.2857142857142857,8.49258506110081,1,1.0,0.32759648811108993,1,1.0
67000.0,1,6.0,0.46153846153846156,9.875900773527436,1,6.0,0.0,1,6.0
67005.0,0,0.0,0.0,13.411620926252297,0,0.0,0.861407474936511,0,0.0
67010.0,1,2.0,0.2857142857142857,9.50557705722115,1,2.0,0.09273756657328551,1,2.0
67015.0,0,0.0,0.0,8.79221589859891,0,1.0,0.25933584096972606,0,1.0
67020.0,0,0.0,0.0,10.97003719510393,0,0.0,0.3047381335431773,0,0.0
67025.0,2,7.0,0.875,10.75048723921132,2,7.0,0.2637822418112813,2,7.0
67030.0,3,21.0,2.1,11.553960943713907,3,21.0,0.5542046785861029,3,21.0
67035.0,1,9.0,0.9,6.594060524938548,1,19.0,0.3318944787914855,1,19.0
67040.0,4,24.0,2.1818181818181817,7.662743268131644,4,24.0,0.23651848831038289,4,24.0
67045.0,4,28.0,2.1538461538461537,7.876367677505355,4,28.0,0.11283753788987193,4,28.0
67050.0,4,48.0,3.4285714285714284,9.443525352124611,4,45.0,0.0,4,45.0
67055.0,0,0.0,0.0,10.117108061990429,0,0.0,0.8365086127614187,0,0.0
67060.0,1,1.0,0.1111111111111111,10.354129072612626,1,1.0,0.29630670844180135,1,1.0
67065.0,1,6.0,0.75,12.4692065039842,1,6.0,0.4776503503861532,1,6.0
67070.0,1,11.0,1.375,10.298559093408118,1,11.0,0.6248552695668302,1,11.0
67075.0,0,0.0,0.0,10.413456999407654,0,0.0,0.4602062769002652,0,0.0
67080.0,2,8.0,1.0,7.897103624171755,2,8.0,0.08844386510391712,2,8.0
67085.0,2,12.0,1.7142857142857142,9.676586180703278,2,12.0,0.5056889816622165,2,12.0
67090.0,2,22.0,3.142857142857143,9.222477283688537,2,22.0,0.41742591217283953,2,22.0
67095.0,0,0.0,0.0,7.9872583954796506,0,12.0,0.3853537772755971,0,12.0
67100.0,2,5.0,0.5555555555555556,8.5688929114391,2,5.0,0.2747128134272814,2,5.0
67105.0,1,1.0,0.1,9.681499115604717,1,1.0,0.571914364024812,1,1.0
67110.0,3,12.0,1.0,9.882291648873306,3,12.0,0.40878060508775205,3,12.0
67115.0,0,0.0,0.0,8.694939027550639,0,6.0,0.3417598178733767,0,6.0
67120.0,2,4.0,0.4,10.159867459576432,2,4.0,0.2908514888815345,2,4.0
67125.0,2,9.0,0.9,9.286568727127873,2,9.0,0.227181893533359,2,9.0
67130.0,3,21.0,2.625,8.222950892361172,3,21.0,4.2724746213048987e-05,3,21.0
67135.0,0,0.0,0.0,6.849987461889847,0,17.0,0.39075379648207165,0,17.0
67140.0,2,5.0,0.5555555555555556,6.89065565461227,2,22.0,0.3035435194162395,2,22.0
67145.0,0,0.0,0.0,10.311202202835362,0,11.0,0.6724034562140666,0,11.0
67150.0,2,4.0,0.3076923076923077,10.438610528078165,2,15.0,0.4036934415088241,2,15.0
67155.0,2,9.0,0.6923076923076923,10.579678636452883,2,9.0,0.5430454749819222,2,9.0
67160.0,3,23.0,1.6428571428571428,10.160237057242131,3,23.0,0.34563992649596587,3,23.0
67165.0,1,5.0,0.35714285714285715,8.23539353482293,1,14.0,0.31758163423571817,1,14.0
67170.0,3,14.0,1.0,8.787555398734602,2,13.0,0.4243322046435024,2,13.0
67175.0,2,23.0,2.090909090909091,8.570746951439775,2,23.0,0.24339454913899883,2,23.0
67180.0,4,39.0,4.333333333333333,6.193032434900988,4,39.0,0.1595646939916738,4,39.0
67185.0,1,1.0,0.125,8.799544796070984,1,21.0,0.500840560128282,1,21.0
67190.0,1,6.0,0.6666666666666666,12.976024166772131,1,6.0,0.6151232422352325,1,6.0
67195.0,1,3.0,0.3,11.707131069872673,1,3.0,0.08020856125799096,1,3.0
67200.0,2,12.0,1.3333333333333333,10.51479982843695,2,12.0,0.32892883628649666,2,12.0
67205.0,4,26.0,2.6,10.206547271852376,2,22.0,0.661293247799244,2,22.0
67210.0,2,32.0,2.6666666666666665,8.78876598006709,2,33.0,0.4290560006472556,2,33.0
67215.0,1,4.0,0.3076923076923077,9.451081283463445,1,24.0,0.3545966285457382,1,24.0
67220.0,3,15.0,1.3636363636363635,5.3109426820455745,3,35.0,0.05574494006887391,3,35.0
67225.0,3,21.0,1.6153846153846154,7.853196845370814,3,33.0,0.2002464257153168,3,33.0
67230.0,4,37.0,2.8461538461538463,9.267139844587408,4,42.0,0.3680357568631473,4,42.0
67235.0,4,57.0,3.8,9.312645501687694,4,62.0,0.1077982986176571,4,62.0
67240.0,5,74.0,6.166666666666667,5.665788166429721,5,78.0,0.026874220245564517,5,78.0
67245.0,5,99.0,7.615384615384615,8.394879192884881,5,100.0,0.0,5,100.0
67250.0,0,0.0,0.0,8.886193585213773,0,26.0,0.5169595607539156,0,26.0
67255.0,1,4.0,0.3076923076923077,11.71232739289697,0,0.0,0.9624583339898869,0,0.0
67260.0,0,0.0,0.0,8.734380566547747,0,0.0,0.39700438819044703,0,0.0
67265.0,2,7.0,0.875,10.384479905694338,2,7.0,0.3681854266278614,2,7.0
67270.0,1,2.0,0.2857142857142857,10.92615384420544,1,2.0,0.4955237269280924,1,2.0
67275.0,1,7.0,0.7777777777777778,12.640372778240954,1,7.0,0.0,1,7.0
67280.0,2,13.0,1.4444444444444444,11.74017203479532,1,12.0,0.7153516468826875,1,12.0
67285.0,1,17.0,1.7,11.804800592369537,1,17.0,0.5713323313119386,1,17.0
67290.0,4,29.0,3.2222222222222223,7.558399501167514,4,29.0,0.2669087601362708,4,29.0
67295.0,5,50.0,5.0,8.040930953346273,5,50.0,0.3212696387572463,5,50.0
67300.0,2,13.0,1.1818181818181819,7.207206736604346,2,22.0,0.15608819223664366,2,22.0
67305.0,3,26.0,2.0,10.319926068844827,3,26.0,0.24941165785827105,3,26.0
67310.0,0,0.0,0.0,12.482949220205102,0,17.0,0.5325342228250907,0,17.0
67315.0,0,0.0,0.0,13.896957269984355,0,0.0,0.9678242913518755,0,0.0
67320.0,0,0.0,0.0,11.07741292836651,0,0.0,0.5694660636981229,0,0.0
67325.0,2,4.0,0.4444444444444444,9.34904882159791,2,4.0,0.46124996848463307,2,4.0
67330.0,0,0.0,0.0,11.078914324336516,0,0.0,0.551081783815644,0,0.0
67335.0,0,0.0,0.0,9.399397739749833,0,0.0,0.4726720840277311,0,0.0
67340.0,0,0.0,0.0,11.27279301927357,0,0.0,0.7097654690049369,0,0.0
67345.0,1,5.0,0.45454545454545453,9.677894957249565,1,5.0,0.569619146553059,1,5.0
67350.0,1,2.0,0.18181818181818182,9.21127803398058,1,2.0,0.32880954538121904,1,2.0
67355.0,3,15.0,1.3636363636363635,9.163764239573535,3,15.0,0.3499342527376664,3,15.0
67360.0,5,34.0,2.8333333333333335,8.05789965441028,5,34.0,0.2366018819097969,5,34.0
67365.0,5,59.0,4.916666666666667,6.71979323476879,5,59.0,0.24255552148016274,5,59.0
67370.0,5,77.0,6.416666666666667,6.635899770714109,5,77.0,0.2167124931876458,5,77.0
67375.0,7,107.0,7.642857142857143,6.157731666598003,7,107.0,0.16737836587968313,7,107.0
67380.0,1,2.0,0.15384615384615385,8.121445346553307,1,36.0,0.26641779922766734,1,36.0
67385.0,3,13.0,0.8125,10.692034428378781,1,7.0,0.5294143885981737,1,7.0
67390.0,1,3.0,0.23076923076923078,10.010932161790707,1,4.0,0.29671645427704335,1,4.0
67395.0,2,10.0,0.9090909090909091,10.968966674885262,2,11.0,0.16392189335231414,2,11.0
67400.0,2,18.0,2.25,10.215391781883476,2,18.0,0.4777305892585162,2,18.0
67405.0,2,28.0,3.111111111111111,9.770004434371634,2,28.0,0.26282067147615473,2,28.0
67410.0,1,2.0,0.25,8.792593513133037,1,2.0,0.6372115535071425,1,2.0
67415.0,1,7.0,0.7777777777777778,10.47901103230456,1,7.0,0.03900563081191624,1,7.0
67420.0,2,16.0,2.2857142857142856,8.722553366692598,2,16.0,0.0,2,16.0
67425.0,2,26.0,3.25,8.828383147573815,2,26.0,0.12589940043275863,2,26.0
67430.0,3,39.0,4.875,7.374007246761012,3,39.0,0.21891186022655296,3,39.0
67435.0,3,54.0,6.75,6.860497437975351,3,54.0,0.2851233858236555,3,54.0
67440.0,1,2.0,0.2222222222222222,8.8251150236607,1,36.0,0.36293052542439713,1,36.0
67445.0,3,13.0,1.1818181818181819,10.10488926161162,3,47.0,0.41881621320525886,3,47.0
67450.0,2,9.0,0.75,9.33542234103628,2,24.0,0.4758194913753791,2,24.0
67455.0,3,17.0,1.1333333333333333,9.550668615177042,3,13.0,0.2132934516182167,3,13.0
67460.0,1,5.0,0.3125,10.535988529493892,0,0.0,0.7843638022742458,0,0.0
67465.0,0,0.0,0.0,12.286755410920275,0,0.0,0.4965891610593199,0,0.0
67470.0,0,0.0,0.0,12.607997909862231,0,1.0,0.6321325630757522,0,1.0
67475.0,1,5.0,0.35714285714285715,12.232145943272496,1,6.0,0.6300603016860131,1,6.0
67480.0,3,13.0,0.9285714285714286,9.879611300930973,3,14.0,0.44347853277367044,3,14.0
67485.0,6,37.0,2.176470588235294,7.9340203195433165,6,38.0,0.2895236982924759,6,38.0
67490.0,0,0.0,0.0,8.526808856017166,0,21.0,0.3338123064848769,0,21.0
67495.0,2,4.0,0.2222222222222222,10.615681046243965,0,0.0,0.46581321443221374,0,0.0
67500.0,3,9.0,0.6,7.436916983742525,3,9.0,0.24033342104897246,3,9.0
67505.0,5,31.0,1.9375,8.884113071902801,5,31.0,0.39416309305229563,5,31.0
67510.0,3,21.0,1.5,8.157789169956535,3,32.0,0.29749945409904616,3,32.0
67515.0,4,41.0,2.7333333333333334,9.649922512771768,4,41.0,0.29203236858146575,4,41.0
67520.0,5,57.0,4.384615384615385,7.0594623287505405,5,57.0,0.1603520096718682,5,57.0
67525.0,6,86.0,7.166666666666667,5.1430610345139565,6,86.0,0.08303316328203589,6,86.0
67530.0,4,40.0,3.076923076923077,7.485685078761264,4,86.0,0.16096577536791895,4,86.0
67535.0,2,23.0,1.6428571428571428,8.697960956271526,2,70.0,0.22003593579308536,2,70.0
67540.0,2,33.0,2.2,9.266306530201767,2,63.0,0.3285326599897258,2,63.0
67545.0,4,49.0,3.769230769230769,8.528404166052754,4,63.0,0.229382305526362,4,63.0
67550.0,3,63.0,5.25,7.177588119719576,3,65.0,0.2387765326652469,3,65.0
67555.0,4,81.0,6.230769230769231,8.728668213442633,4,81.0,0.35995792471972526,4,81.0
67560.0,4,101.0,7.214285714285714,8.75681706544259,4,101.0,0.1846065540917808,4,101.0
