step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,cluster_2888269153_95968367_stopped,cluster_2888269153_95968367_accumulated_waiting_time,cluster_2888269153_95968367_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
52320.0,2,18.0,0.9,8.980566679089566,1,19.0,0.2944914811602865,1,19.0
52325.0,2,10.0,0.5,8.253513236345785,2,10.0,0.2997170444684461,2,10.0
52330.0,1,8.0,0.42105263157894735,9.900111347535269,1,9.0,0.4104991066164634,1,9.0
52335.0,2,18.0,0.9473684210526315,9.885340524062016,2,18.0,0.21970841439850808,2,18.0
52340.0,2,4.0,0.2,10.158981968343715,2,23.0,0.27993724438021017,2,23.0
52345.0,5,20.0,1.0526315789473684,10.83132166050575,5,36.0,0.15333582656369982,5,36.0
52350.0,4,15.0,0.6818181818181818,8.979382457894383,2,46.0,0.10751896083236975,2,46.0
52355.0,5,32.0,1.391304347826087,7.3637868841714464,3,42.0,0.19521085010023284,3,42.0
52360.0,7,51.0,2.4285714285714284,6.308939890985553,3,42.0,0.1430354609607962,3,42.0
52365.0,10,95.0,5.0,5.974898637232372,5,63.0,0.0009275306451925376,5,63.0
52370.0,5,78.0,3.9,7.7119034886116,2,60.0,0.057860359798045324,2,60.0
52375.0,2,32.0,1.5238095238095237,8.207006914752075,2,54.0,0.05796664768093902,2,54.0
52380.0,3,46.0,2.4210526315789473,10.971958687212126,2,64.0,0.02613872171865476,2,64.0
52385.0,5,66.0,3.3,9.426375265971476,3,78.0,0.41800725412378453,3,78.0
52390.0,3,24.0,1.263157894736842,7.2786240642909,2,38.0,0.11280700632393477,2,38.0
52395.0,3,22.0,1.2941176470588236,8.629174269844768,3,22.0,0.3279265616164459,3,22.0
52400.0,2,18.0,1.0,8.348927418524987,2,21.0,0.13610057381139307,2,21.0
52405.0,4,34.0,1.8888888888888888,9.76234130942541,3,32.0,0.35287817879109556,3,32.0
52410.0,5,49.0,2.7222222222222223,7.962959630824822,4,56.0,0.15300741099365825,4,56.0
52415.0,6,77.0,3.6666666666666665,7.166351943759476,5,65.0,0.03441325260029548,5,65.0
52420.0,3,23.0,1.0454545454545454,9.054647913084779,3,23.0,4.354356392178063e-05,3,23.0
52425.0,3,38.0,1.8095238095238095,10.205601995684484,3,38.0,0.24800698387848183,3,38.0
52430.0,0,0.0,0.0,11.123518254939757,0,0.0,0.7573064169124472,0,0.0
52435.0,0,0.0,0.0,12.015069432650023,0,2.0,0.7251599038234161,0,2.0
52440.0,1,2.0,0.125,12.121970469258361,1,2.0,3.5036899121305954e-05,1,2.0
52445.0,2,8.0,0.4444444444444444,11.496263683144134,2,8.0,0.26172780848965244,2,8.0
52450.0,0,0.0,0.0,10.78411792224793,0,0.0,0.5018074178937956,0,0.0
52455.0,2,4.0,0.2,10.876857559249498,2,4.0,0.33416449808937543,2,4.0
52460.0,4,13.0,0.5909090909090909,8.644651616151172,2,8.0,0.1868820804618867,2,8.0
52465.0,5,24.0,1.0434782608695652,8.561685694394086,5,27.0,0.11363697313684244,5,27.0
52470.0,1,16.0,0.7272727272727273,8.897280535915522,1,30.0,0.17777984266584704,1,30.0
52475.0,4,27.0,1.2272727272727273,8.124382787936867,4,31.0,0.24185779533144466,4,31.0
52480.0,4,47.0,2.35,9.415406965441068,4,51.0,0.15851087497177094,4,51.0
52485.0,3,55.0,2.5,9.202141493971943,3,60.0,0.36451816960348726,3,60.0
52490.0,6,77.0,3.5,7.624361220028729,6,81.0,0.12486935600723213,6,81.0
52495.0,2,14.0,0.56,8.903251528661736,2,39.0,0.3469853154362816,2,39.0
52500.0,4,32.0,1.4545454545454546,10.193333942616075,4,32.0,0.18475518895454832,4,32.0
52505.0,2,11.0,0.4583333333333333,10.850994751199828,2,17.0,0.3880846340482359,2,17.0
52510.0,4,27.0,1.08,9.450578262206612,4,27.0,0.004241063192319226,4,27.0
52515.0,2,12.0,0.48,8.810746540101702,2,23.0,0.19966048357280075,2,23.0
52520.0,5,30.0,1.3636363636363635,8.66962590362398,4,27.0,0.0003391977376061833,4,27.0
52525.0,1,1.0,0.045454545454545456,9.709637831280299,0,0.0,0.5820738710590002,0,0.0
52530.0,1,6.0,0.3157894736842105,11.324250851441054,0,0.0,1.0,0,0.0
52535.0,2,14.0,0.6666666666666666,12.208338161012083,0,0.0,0.5030599684475983,0,0.0
52540.0,4,30.0,1.3636363636363635,9.699951111698384,1,5.0,0.41868105844643466,1,5.0
52545.0,1,10.0,0.47619047619047616,8.284891140703369,1,10.0,0.41901491075611014,1,10.0
52550.0,1,15.0,0.7894736842105263,10.487046412237063,1,15.0,0.5039835365446808,1,15.0
52555.0,0,0.0,0.0,10.493197023974002,0,0.0,0.6275166640349091,0,0.0
52560.0,1,4.0,0.2,11.350661515688738,1,9.0,0.458925848620777,1,9.0
52565.0,1,2.0,0.09523809523809523,10.825941197139562,1,7.0,0.003986255450240646,1,7.0
52570.0,2,12.0,0.5,10.253832368699554,2,17.0,0.3751748142889485,2,17.0
52575.0,1,1.0,0.043478260869565216,10.419017894767249,1,12.0,0.5531572320619313,1,12.0
52580.0,4,14.0,0.6666666666666666,10.04943868621572,4,14.0,0.31616230951027496,4,14.0
52585.0,3,21.0,0.9545454545454546,8.410009176844447,3,21.0,0.20554275016100618,3,21.0
52590.0,4,40.0,1.9047619047619047,10.14999017679236,4,40.0,0.21304322300024683,4,40.0
52595.0,2,38.0,1.6521739130434783,9.288325839523935,2,46.0,0.3157833786519517,2,46.0
52600.0,5,58.0,2.32,8.032656778025691,5,58.0,0.051960483493174066,5,58.0
52605.0,3,11.0,0.4583333333333333,9.267761665638025,2,37.0,0.3403414548599067,2,37.0
52610.0,3,17.0,0.7727272727272727,9.61531908484181,3,18.0,0.12333745220908032,3,18.0
52615.0,3,13.0,0.5909090909090909,9.439844105410602,2,12.0,0.3095610484051064,2,12.0
52620.0,5,29.0,1.2608695652173914,9.046304257029869,5,37.0,0.34729300241730954,5,37.0
52625.0,5,21.0,0.9130434782608695,8.714195856376163,4,27.0,0.05837071242788807,4,27.0
52630.0,5,41.0,1.9523809523809523,8.490155673951492,4,40.0,0.03714583380237987,4,40.0
52635.0,1,1.0,0.041666666666666664,9.276517380862172,1,33.0,0.23327599783111658,1,33.0
52640.0,3,8.0,0.34782608695652173,9.852798461417297,2,12.0,0.2878430714565539,2,12.0
52645.0,3,20.0,0.9523809523809523,10.04859167698759,2,20.0,0.3269055087932597,2,20.0
52650.0,4,27.0,1.2857142857142858,7.217492617700489,4,36.0,0.0015285733263098176,4,36.0
52655.0,2,23.0,1.0952380952380953,10.225904195006187,2,38.0,0.13970770074475042,2,38.0
52660.0,3,36.0,1.7142857142857142,9.92188908317981,3,41.0,0.39464801338814864,3,41.0
52665.0,4,52.0,2.3636363636363638,8.834605179383457,4,70.0,0.33309871387034745,4,70.0
52670.0,3,9.0,0.4090909090909091,8.584196960528969,3,52.0,0.030795731120574567,3,52.0
52675.0,2,10.0,0.4,9.121523327290841,2,32.0,0.3911364619012035,2,32.0
52680.0,3,12.0,0.48,9.606212653722341,1,24.0,0.2505909373963667,1,24.0
52685.0,5,36.0,1.894736842105263,9.366874539729311,3,40.0,0.24316191956850544,3,40.0
52690.0,5,45.0,2.5,8.283672793948163,2,38.0,0.21570259680854148,2,38.0
52695.0,4,47.0,2.238095238095238,8.19601752536872,3,27.0,0.23298030731795635,3,27.0
52700.0,2,10.0,0.5,10.218601264389367,1,8.0,0.2217995939830648,1,8.0
52705.0,3,21.0,1.05,11.292205530600297,2,31.0,0.3949729004084532,2,31.0
52710.0,0,0.0,0.0,10.869647438766366,0,17.0,0.39527795173976576,0,17.0
52715.0,3,9.0,0.5,9.419983341430417,2,46.0,0.18335881981391788,2,46.0
52720.0,2,11.0,0.6111111111111112,9.528209252571655,2,42.0,0.20486147378182729,2,42.0
52725.0,3,26.0,1.3,9.117959230817032,3,57.0,0.16408227561310312,3,57.0
52730.0,3,16.0,0.8421052631578947,9.537652754213758,3,59.0,0.17951285187151186,3,59.0
52735.0,5,36.0,1.894736842105263,8.310279644746684,5,48.0,0.3020753573771834,5,48.0
52740.0,2,7.0,0.3684210526315789,7.852341095848553,1,15.0,0.22608970813302554,1,15.0
52745.0,3,18.0,0.9473684210526315,8.49463539319533,2,18.0,0.423663730013904,2,18.0
52750.0,2,20.0,1.1111111111111112,9.334893474661346,2,22.0,0.0,2,22.0
52755.0,2,30.0,1.5789473684210527,10.887690855185365,2,32.0,0.32474089375691295,2,32.0
52760.0,2,40.0,2.1052631578947367,10.809367766805797,2,42.0,0.3521972120858946,2,42.0
52765.0,2,36.0,1.7142857142857142,9.83712597617721,2,38.0,0.47882946964720396,2,38.0
52770.0,4,51.0,2.55,8.15458272533691,4,53.0,0.06407282650525137,4,53.0
52775.0,1,8.0,0.38095238095238093,9.115205825044836,1,14.0,0.12176947733904453,1,14.0
52780.0,3,20.0,1.0,9.60294681849205,2,20.0,0.30852109185540727,2,20.0
52785.0,3,35.0,1.9444444444444444,10.235524313161058,2,27.0,0.3244198167891628,2,27.0
52790.0,1,13.0,0.65,9.154921599098099,0,12.0,0.4284219357689647,0,12.0
52795.0,3,22.0,1.1,9.425274697582882,2,4.0,0.0011678672741113245,2,4.0
52800.0,1,23.0,1.2105263157894737,10.605958829067818,0,4.0,0.7561614290360217,0,4.0
52805.0,2,29.0,1.45,10.009285496032211,1,1.0,0.2495812711490364,1,1.0
52810.0,5,42.0,2.1,7.617735978322003,1,3.0,0.3560311416941216,1,3.0
52815.0,3,51.0,2.4285714285714284,7.594764321009739,1,8.0,0.002814934427194271,1,8.0
52820.0,0,0.0,0.0,10.325708684196526,0,5.0,0.5848143422081922,0,5.0
52825.0,0,0.0,0.0,11.40905498559446,0,0.0,0.6927437053439838,0,0.0
52830.0,2,5.0,0.22727272727272727,10.562140027741414,2,10.0,0.4755211572862697,2,10.0
52835.0,2,15.0,0.6521739130434783,10.485004259931188,2,17.0,0.5243761473032176,2,17.0
52840.0,0,0.0,0.0,10.997630194690794,0,43.0,0.5003128397786285,0,43.0
52845.0,3,8.0,0.2962962962962963,9.739774583541399,2,48.0,0.3090435732602644,2,48.0
52850.0,0,0.0,0.0,9.80937666448771,0,0.0,0.8223381685726467,0,0.0
52855.0,1,2.0,0.07407407407407407,9.518490527900074,1,2.0,0.2758375728360744,1,2.0
52860.0,1,4.0,0.16666666666666666,10.065252830533328,1,5.0,0.32739311970778684,1,5.0
52865.0,2,10.0,0.4166666666666667,10.700719163121619,1,9.0,0.5296389422610746,1,9.0
52870.0,1,6.0,0.2857142857142857,10.610393146778476,0,3.0,0.5004970861498678,0,3.0
52875.0,2,5.0,0.25,9.926387560250813,2,5.0,0.37099190381634584,2,5.0
52880.0,3,13.0,0.65,8.628453582923482,3,13.0,0.01933089994489693,3,13.0
52885.0,5,36.0,1.7142857142857142,8.163979637516507,4,39.0,0.23311325200755928,4,39.0
52890.0,0,0.0,0.0,9.775699430539056,0,20.0,0.4813566618387899,0,20.0
52895.0,3,7.0,0.2916666666666667,10.61886560059743,3,7.0,0.3081968299103315,3,7.0
52900.0,4,23.0,0.92,9.957234392926733,4,34.0,0.3267623368495749,4,34.0
52905.0,7,53.0,2.2083333333333335,6.944195853094585,5,55.0,0.08650325715508417,5,55.0
52910.0,3,13.0,0.5,7.580142108267196,3,28.0,0.14902613520117405,3,28.0
52915.0,4,29.0,1.2083333333333333,9.229952696937607,4,37.0,0.1843809332263069,4,37.0
52920.0,1,2.0,0.09090909090909091,9.876077627453226,1,32.0,0.3893132338384994,1,32.0
52925.0,3,12.0,0.5217391304347826,9.407677208446234,3,15.0,0.11312460996617742,3,15.0
52930.0,1,2.0,0.08695652173913043,10.178839517240801,1,8.0,0.39508976233671844,1,8.0
52935.0,1,7.0,0.3181818181818182,10.254791316701246,1,10.0,0.46737598347667486,1,10.0
52940.0,2,4.0,0.18181818181818182,11.889247294471774,2,4.0,0.31092338509258227,2,4.0
52945.0,3,17.0,0.7391304347826086,10.896385761811572,2,14.0,0.40772260927296144,2,14.0
52950.0,3,24.0,1.0909090909090908,8.886300766685212,1,11.0,0.5147287310100825,1,11.0
52955.0,4,32.0,1.3333333333333333,9.03094508110906,3,19.0,0.31501432444935373,3,19.0
52960.0,1,6.0,0.24,10.149243232969866,1,13.0,0.401245652968689,1,13.0
52965.0,2,15.0,0.5357142857142857,10.830425107838705,1,15.0,0.6745811563266602,1,15.0
52970.0,1,9.0,0.34615384615384615,11.498619128222998,0,23.0,0.8256826754015799,0,23.0
52975.0,1,14.0,0.5384615384615384,11.464822217942363,0,0.0,0.6532992377772914,0,0.0
52980.0,1,2.0,0.08333333333333333,10.90662629961458,1,2.0,0.4330150954589824,1,2.0
52985.0,3,13.0,0.52,9.38055612278427,3,13.0,0.008090852214788885,3,13.0
52990.0,1,2.0,0.08,9.359793362719694,0,23.0,0.6517305903697803,0,23.0
52995.0,2,8.0,0.2962962962962963,8.829172722412872,1,19.0,0.13823565326232715,1,19.0
53000.0,1,5.0,0.18518518518518517,10.097408932542995,1,26.0,0.242162297713702,1,26.0
53005.0,4,20.0,0.7407407407407407,10.565576162028298,3,17.0,0.21687942190221637,3,17.0
53010.0,4,24.0,0.96,9.265651333121731,1,15.0,0.3774254587715599,1,15.0
53015.0,5,49.0,1.8846153846153846,7.413370279588981,1,15.0,0.4694929970980611,1,15.0
53020.0,9,67.0,2.576923076923077,7.147735985957183,3,25.0,0.38706145799587593,3,25.0
53025.0,8,84.0,3.36,7.186851851576426,4,44.0,0.21683118576956956,4,44.0
53030.0,1,2.0,0.08695652173913043,9.293632491022235,0,18.0,0.3535828203854572,0,18.0
53035.0,5,15.0,0.6,8.568771783902214,1,17.0,0.5824684674693508,1,17.0
53040.0,8,48.0,2.0,9.03434840266988,2,40.0,0.3582443475376166,2,40.0
53045.0,7,71.0,2.9583333333333335,6.322255195243938,1,1.0,0.20193588604185822,1,1.0
53050.0,6,55.0,2.391304347826087,5.824783053029231,3,13.0,0.003147909370491085,3,13.0
53055.0,1,21.0,0.9130434782608695,9.400975839976617,0,3.0,0.18540993600421365,0,3.0
53060.0,0,0.0,0.0,10.773212931158172,0,0.0,0.7176091224309374,0,0.0
53065.0,0,0.0,0.0,11.125852159765968,0,0.0,0.5025278958953235,0,0.0
53070.0,2,7.0,0.3333333333333333,11.5562338235644,2,7.0,0.39356680832610874,2,7.0
53075.0,3,20.0,0.9090909090909091,10.598754592492428,3,41.0,0.36270594300998743,3,41.0
53080.0,6,42.0,1.9090909090909092,7.467980139928804,6,64.0,0.11846208331230429,6,64.0
53085.0,4,20.0,0.8333333333333334,8.028507397799876,3,51.0,0.22259906694723944,3,51.0
53090.0,4,40.0,1.7391304347826086,9.029441638614385,3,55.0,0.2270949188622405,3,55.0
53095.0,3,17.0,0.6538461538461539,8.953300346064616,1,49.0,0.20971729006248657,1,49.0
53100.0,2,7.0,0.2692307692307692,9.128352701620427,2,7.0,0.2696856261666246,2,7.0
53105.0,5,28.0,1.1666666666666667,7.017843671048067,4,23.0,0.06139063362549287,4,23.0
53110.0,6,49.0,2.0416666666666665,7.658070973492233,6,49.0,4.851177222089248e-05,6,49.0
53115.0,2,18.0,0.6923076923076923,9.898383439008173,2,33.0,0.4459401454927761,2,33.0
53120.0,3,30.0,1.2,10.271007235160557,3,40.0,0.3955641114857528,3,40.0
53125.0,2,38.0,1.4615384615384615,8.85483307344213,2,38.0,0.28629773859014085,2,38.0
53130.0,5,57.0,1.9655172413793103,9.893993246911124,5,57.0,0.0020665017923252546,5,57.0
53135.0,2,58.0,2.0,10.290249718709749,2,62.0,0.4727933210415321,2,62.0
53140.0,4,72.0,2.4,9.518425845447759,3,72.0,0.4341179168230583,3,72.0
53145.0,3,5.0,0.1724137931034483,10.181473287622573,2,43.0,0.3212184740213998,2,43.0
53150.0,4,22.0,0.8148148148148148,8.904629890833602,3,15.0,0.371889174958471,3,15.0
53155.0,5,24.0,0.8571428571428571,8.157466261709539,5,25.0,0.14655031254315448,5,25.0
53160.0,7,55.0,2.391304347826087,8.437569657009874,6,53.0,0.1389738302823161,6,53.0
53165.0,1,11.0,0.4583333333333333,10.1259723267737,1,40.0,0.4001429696947835,1,40.0
53170.0,3,22.0,0.9166666666666666,10.344325103149215,3,29.0,0.22367528826002475,3,29.0
53175.0,2,16.0,0.6153846153846154,9.579340645386228,2,21.0,0.3824561221574535,2,21.0
53180.0,6,36.0,1.5,7.809630503926418,5,39.0,0.1449396296319946,5,39.0
53185.0,4,51.0,2.04,8.489841266316999,4,56.0,0.08462881004386572,4,56.0
53190.0,6,77.0,3.347826086956522,8.145484271967605,5,78.0,0.1434791548844744,5,78.0
53195.0,0,0.0,0.0,9.958450502939785,0,16.0,0.7003322619090943,0,16.0
53200.0,0,0.0,0.0,9.839751557884133,0,5.0,0.31149858437481526,0,5.0
53205.0,2,6.0,0.2727272727272727,11.045948673580533,2,11.0,0.00016314638157202156,2,11.0
53210.0,3,17.0,0.7391304347826086,11.355227386756635,2,24.0,0.48434656094496187,2,24.0
53215.0,0,0.0,0.0,9.278821436906728,0,1.0,0.21759912560122197,0,1.0
53220.0,1,3.0,0.14285714285714285,11.843756094041202,1,3.0,0.5116949075356464,1,3.0
53225.0,2,10.0,0.5882352941176471,9.364510492357947,2,10.0,0.005978185118854523,2,10.0
53230.0,3,24.0,1.411764705882353,9.722018267936338,3,24.0,0.19506681410726706,3,24.0
53235.0,1,1.0,0.05263157894736842,10.007709002421967,1,20.0,0.30763580976707744,1,20.0
53240.0,1,6.0,0.3,12.229588246956558,1,7.0,0.5667311644581754,1,7.0
53245.0,2,5.0,0.22727272727272727,12.05512845606978,2,5.0,0.47720847344154854,2,5.0
53250.0,2,15.0,0.75,11.07221179536647,2,15.0,0.2786940723159022,2,15.0
53255.0,1,12.0,0.631578947368421,10.774822608878335,1,12.0,0.0,1,12.0
53260.0,1,17.0,1.0,13.474149080107736,1,17.0,0.7013025079392973,1,17.0
53265.0,1,22.0,1.375,12.193809725276338,1,22.0,0.4103245706986529,1,22.0
53270.0,2,29.0,1.8125,9.110649411234021,2,29.0,0.4682594857555757,2,29.0
53275.0,1,32.0,1.6842105263157894,10.023044174005603,1,32.0,0.47924912542507253,1,32.0
53280.0,3,42.0,2.210526315789474,11.666011764042526,3,42.0,0.4838235330177354,3,42.0
53285.0,1,9.0,0.45,10.630343947806068,1,9.0,0.34776270381387414,1,9.0
53290.0,6,29.0,1.3181818181818181,8.615477323391188,5,27.0,0.24753223355591236,5,27.0
53295.0,3,34.0,1.5454545454545454,8.6094974992686,2,29.0,0.17543002477114938,2,29.0
53300.0,4,43.0,2.15,7.953869687724643,3,39.0,0.3871330867824671,3,39.0
53305.0,1,7.0,0.3181818181818182,8.723691840373174,1,23.0,0.2019159171429752,1,23.0
53310.0,5,24.0,1.1428571428571428,7.023817402365299,4,22.0,0.00018352018917539744,4,22.0
53315.0,4,42.0,1.826086956521739,9.92467785979105,4,39.0,0.005839611199078621,4,39.0
53320.0,1,13.0,0.5652173913043478,10.210122580820679,1,13.0,0.42330293637600086,1,13.0
53325.0,2,20.0,0.8,11.000635181245332,1,18.0,0.6300368839169881,1,18.0
53330.0,2,27.0,1.125,10.28690558004544,2,27.0,0.23063685648979704,2,27.0
53335.0,5,51.0,2.3181818181818183,8.648475445875752,4,44.0,5.562276091030449e-06,4,44.0
53340.0,5,68.0,2.8333333333333335,8.21235598027216,4,64.0,0.17700369293563803,4,64.0
53345.0,2,21.0,0.9545454545454546,8.597282079041157,1,15.0,0.2532377678064686,1,15.0
53350.0,2,21.0,1.05,11.217791807438939,2,21.0,0.0019060860522124798,2,21.0
53355.0,0,0.0,0.0,11.459667736808722,0,0.0,0.7894872720829292,0,0.0
53360.0,3,5.0,0.25,8.528747988041058,1,1.0,0.22352456082496017,1,1.0
53365.0,5,27.0,1.2857142857142858,7.178254241565725,2,11.0,0.20147212985085206,2,11.0
53370.0,5,45.0,2.142857142857143,7.143546224632301,1,11.0,0.026742501125910204,1,11.0
53375.0,8,82.0,3.5652173913043477,7.995616293876137,3,26.0,0.2398821386135284,3,26.0
53380.0,4,67.0,2.7916666666666665,9.245166685227678,1,23.0,0.36942176128723236,1,23.0
53385.0,7,97.0,3.88,9.07335939886612,3,34.0,0.2501114109772617,3,34.0
53390.0,6,117.0,4.68,8.259259883548998,1,49.0,0.5877556977291896,1,49.0
53395.0,2,38.0,1.52,8.87075053454348,2,51.0,0.46464747527238026,2,51.0
53400.0,3,11.0,0.5238095238095238,8.248548036615537,3,27.0,0.07003057852395626,3,27.0
53405.0,5,33.0,1.375,8.829112749258286,5,52.0,0.13772303458651636,5,52.0
53410.0,4,50.0,2.5,8.683673857516364,4,115.0,0.30340960275750667,4,115.0
53415.0,5,73.0,3.65,8.904070587335438,5,87.0,0.16449935164403423,5,87.0
53420.0,1,5.0,0.23809523809523808,8.891947047108932,1,46.0,0.19018287164951783,1,46.0
53425.0,3,18.0,0.8181818181818182,10.283406604364671,3,32.0,0.22883488296810386,3,32.0
53430.0,1,15.0,0.6521739130434783,10.860742272454903,1,29.0,0.3281610295249832,1,29.0
53435.0,2,25.0,1.1363636363636365,10.889079829027184,2,39.0,0.3257916359840949,2,39.0
53440.0,5,45.0,2.25,8.631761768432346,5,59.0,0.05700036000286384,5,59.0
53445.0,7,77.0,3.6666666666666665,6.768273991564267,7,91.0,0.01330023556051132,7,91.0
53450.0,5,47.0,2.1363636363636362,5.6578110190176965,2,72.0,0.2615860583954615,2,72.0
53455.0,4,59.0,2.95,8.84731075961066,2,64.0,0.0,2,64.0
53460.0,4,68.0,3.238095238095238,10.366646657926003,2,74.0,0.26218050160966117,2,74.0
53465.0,5,92.0,4.181818181818182,8.907644659339208,3,94.0,0.2888609748217447,3,94.0
53470.0,4,42.0,1.9090909090909092,7.5453685638514285,1,38.0,0.07747082645377323,1,38.0
53475.0,6,69.0,2.76,7.870697831711957,2,25.0,0.1608833563077578,2,25.0
53480.0,8,94.0,3.76,7.859485090502997,1,19.0,0.0,1,19.0
53485.0,2,44.0,1.8333333333333333,8.381750077613537,1,24.0,0.6902432070147663,1,24.0
53490.0,1,25.0,1.0,8.44126273538815,0,0.0,0.29140926485234,0,0.0
53495.0,4,43.0,1.6538461538461537,9.04409836608523,3,15.0,0.4196394585398634,3,15.0
53500.0,2,8.0,0.32,9.984936870392929,2,51.0,0.3901842272149829,2,51.0
53505.0,4,21.0,0.84,9.142057748146515,4,65.0,0.3156564199783219,4,65.0
53510.0,4,24.0,1.0909090909090908,7.996334079694452,3,72.0,0.07141109539382187,3,72.0
53515.0,2,30.0,1.4285714285714286,9.418290100516122,2,35.0,0.3075175154157819,2,35.0
53520.0,2,40.0,2.0,7.363081580357731,2,42.0,0.039529931793534125,2,42.0
53525.0,3,54.0,2.8421052631578947,8.753386212853071,3,56.0,0.09973418945599748,3,56.0
53530.0,0,0.0,0.0,10.08003392367876,0,7.0,0.15585911036348754,0,7.0
53535.0,0,0.0,0.0,11.745491238915013,0,0.0,0.9404481779583247,0,0.0
53540.0,0,0.0,0.0,11.066035247039858,0,0.0,0.4985906952887245,0,0.0
53545.0,2,6.0,0.3,7.9848966140105855,2,6.0,0.3110656780900397,2,6.0
53550.0,0,0.0,0.0,8.813052249481647,0,6.0,0.5730588931120867,0,6.0
53555.0,0,0.0,0.0,11.120232423473077,0,0.0,1.0,0,0.0
53560.0,0,0.0,0.0,12.179561386156417,0,0.0,0.7411898349040509,0,0.0
53565.0,1,3.0,0.12,9.165340361847726,1,3.0,0.13443780237504896,1,3.0
53570.0,2,5.0,0.20833333333333334,9.637926018247015,1,4.0,0.11748037183845801,1,4.0
53575.0,3,19.0,0.8260869565217391,9.264083676951861,2,13.0,0.40330229553837105,2,13.0
53580.0,1,1.0,0.043478260869565216,10.62538388000783,1,3.0,0.5131556783013254,1,3.0
53585.0,3,11.0,0.4583333333333333,9.67153525461862,3,11.0,0.3679037933109319,3,11.0
53590.0,1,6.0,0.2608695652173913,8.453411314190474,1,7.0,0.08173180229445301,1,7.0
53595.0,4,20.0,0.9090909090909091,9.004620849692124,4,21.0,0.11020098997570933,4,21.0
53600.0,3,16.0,0.6666666666666666,10.030675398125153,2,24.0,0.33398144569446603,2,24.0
53605.0,2,24.0,1.0909090909090908,7.605440111096257,2,26.0,0.32078019381243167,2,26.0
53610.0,5,40.0,1.8181818181818181,8.407719349286015,5,42.0,0.12881595416672573,5,42.0
53615.0,5,61.0,3.388888888888889,6.8041192505509525,5,67.0,0.18163823081824074,5,67.0
53620.0,6,90.0,5.0,7.147581948534914,6,91.0,0.0,6,91.0
53625.0,1,4.0,0.21052631578947367,9.188817948506019,0,27.0,0.43178171425942286,0,27.0
53630.0,3,18.0,0.9473684210526315,10.484001636406196,0,1.0,0.5071689699155513,0,1.0
53635.0,2,16.0,0.7272727272727273,10.749515777624454,0,0.0,0.6853321478198643,0,0.0
53640.0,2,10.0,0.5263157894736842,9.358535507593777,1,3.0,0.1646088742646664,1,3.0
53645.0,4,18.0,0.9,9.02657770304299,4,23.0,0.131463950841073,4,23.0
53650.0,7,45.0,2.3684210526315788,7.600050149344921,7,50.0,0.00047285880849219723,7,50.0
53655.0,1,6.0,0.2727272727272727,9.165559490496518,1,55.0,0.3271863683824817,1,55.0
53660.0,2,12.0,0.5454545454545454,9.007905068117852,2,42.0,0.004185598283934018,2,42.0
53665.0,1,16.0,0.6956521739130435,11.6664835635089,1,31.0,0.4000340708436207,1,31.0
53670.0,1,21.0,0.9545454545454546,10.437045607117419,1,28.0,0.42900656111167323,1,28.0
53675.0,2,8.0,0.38095238095238093,10.439807951001383,2,8.0,0.06463089152889714,2,8.0
53680.0,4,27.0,1.35,9.410560419342064,4,27.0,0.139186775939781,4,27.0
